-7.803078333,-7.821745,-7.355055,-6.776358333,-7.280381667,-7.07504,-6.533676667,-5.992318333,-5.525625,-5.152271667,-4.965595,-4.480236667,-4.256223333,-3.97621,-4.274891667,-4.834921667,-3.826866667,-3.304175,-2.482795,-3.154831667,-2.68814,-2.837483333,-2.38946,-1.848096667,-1.810761667,-1.549415,-1.5120785,-0.2986825,0.485358833,1.157395667,2.613471667,3.397513333,3.378846667,2.650806667,3.789531667,7.187046667,7.056373333,4.162886667,4.890925,6.701686667,7.205711667,5.730968333,3.733531667,5.581626667,8.139096667,6.12299,3.322841667,3.770866667,4.909593333,6.048321667,7.131043333,8.60579,9.483168333,7.765743333,5.954981667,6.608346667,6.234996667,4.330896667,1.362738333,-1.194731167,-2.818816667,-3.957545,-3.546855,-1.400075,0.149342,2.426793333,4.517571667,7.019035,9.893858333,12.694,14.57945,15.77413333,15.53145,15.1768,15.2328,16.57688333,18.46231667,19.60101667,20.1611,20.14243333,20.1051,20.64643333,21.84115,23.39056667,25.9107,29.51356667,34.42315,38.97805,42.33823333,45.66108333,48.9279,51.80273333,55.10691667,57.8324,59.77381667,61.9206,64.49675,66.49418333,69.03298333,72.52381667,76.5934,81.55896667,87.56995,94.58898333,101.1224167,105.9766667,110.5313333,116.1126667,121.5261667,125.3536667,128.8443333,132.9323333,137.4496667,142.1541667,146.224,150.592,155.744,160.8405,165.1903333,168.737,171.5743333,173.7023333,174.7663333,175.065,174.8783333,174.729,175.345,175.9983333,175.457,174.2063333,171.6863333,168.4196667,164.1823333,159.3468333,153.56,146.784,138.4391667,130.151,120.5743333,108.7018333,96.38101667,86.71123333,77.88143333,70.8624,67.35288333,63.56335,58.76576667,52.00806667,44.317,37.37263333,31.567,24.51063333,17.7156,9.35249,1.829429833,-1.792095,-1.437408333,1.344071667,4.050878333,2.557468333,-0.261348167,-1.0080545,-5.208275,-8.568451667,-12.2833,-13.23535,-9.520495,-7.989755,-8.736463333,-10.50989333,-15.23281667,-15.66215,-15.30746667,-17.09956667,-17.8089,-18.16361667,-18.27563333,-15.45681667,-13.92605,-14.43013333,-14.3741,-14.93413333,-15.04613333,-16.68888333,-17.3609,-16.37153333,-14.01941667,-11.77928333,-11.70463333,-14.5981,-15.60613333,-13.59006667,-11.3686,-8.307105,-5.189606667,-2.034773333,-2.258786667,-3.360176667,-7.39239,-10.82725
-6.944368333,-7.448391667,-7.915085,-7.72841,-7.22438,-7.000368333,-6.701685,-5.973648333,-5.600298333,-5.338948333,-5.077601667,-4.573576667,-4.05088,-3.509518333,-3.957541667,-4.610908333,-3.752198333,-3.042826667,-1.73609,-2.240118333,-2.501465,-2.594803333,-2.314788333,-1.568083333,-1.866765,-2.128111667,-1.866765,-0.018667667,0.746705333,1.176061667,2.482798333,3.210836667,3.210836667,2.762815,4.05088,7.765745,7.485726667,4.834921667,5.469621667,6.720353333,7.168378333,5.544293333,3.397511667,5.6563,8.456448333,6.328336667,3.472185,3.602856667,5.170938333,6.440338333,8.176431667,9.483161667,9.987165,8.045758333,6.627016667,7.336386667,7.429725,5.282946667,1.829429167,-0.952052,-1.997438333,-2.85615,-2.389458333,-0.373353333,2.445461667,4.424233333,5.058933333,6.533678333,8.717795,11.27526667,13.72073333,15.88618333,16.59556667,16.07285,15.83013333,16.4649,17.58491667,18.46233333,18.817,19.433,20.4411,21.1131,22.5132,24.37993333,27.34811667,30.74561667,35.67388333,39.91143333,42.61825,45.19438333,47.77053333,50.29065,53.44548333,56.43231667,58.93378333,62.08861667,65.52346667,67.81958333,69.77966667,72.18781667,75.828,80.58825,86.76725,92.9089,99.38641667,105.267,110.4753333,115.702,121.0593333,125.1856667,129.3296667,133.3056667,137.6736667,142.2475,147.2133333,152.8506667,158.6,163.865,168.6436667,172.6196667,175.625,177.7156667,179.0596667,179.975,180.1993333,179.9748333,179.3023333,178.2756667,176.241,173.5716667,170.697,166.8703333,162.5768333,158.2266667,152.048,144.0211667,137.7856667,129.6096667,119.6968333,108.814,100.0771,91.58351667,83.76175,78.85216667,73.8119,67.80091667,60.27785,51.09335,42.31956667,35.65523333,31.52966667,26.0974,20.10506667,11.92863,5.114936667,1.176061667,-0.3920205,-0.522695167,0.8587125,-1.269399667,-5.26428,-5.730968333,-8.81114,-10.86458667,-9.427155,-10.8646,-7.91508,-7.093708333,-9.576495,-10.45389333,-13.17936667,-14.29943333,-13.29136667,-17.0249,-18.425,-18.145,-18.21965,-15.84883333,-13.94471667,-14.33676667,-12.35798333,-12.1153,-13.8514,-15.62483333,-17.04356667,-16.18485,-14.24343333,-12.86203333,-12.24598333,-13.51538333,-15.62481667,-14.15008333,-10.472545,-7.224381667,-4.368231667,-2.874818333,-3.341511667,-4.760251667,-8.829793333,-10.04319167
-7.877748333,-7.747076667,-7.78441,-7.691073333,-7.523063333,-6.925698333,-6.403005,-6.272331667,-5.712303333,-5.040266667,-4.610911667,-4.349561667,-4.405565,-4.256223333,-4.629578333,-4.890925,-3.994878333,-3.248173333,-2.258785,-2.333455,-2.034773333,-2.968156667,-2.501466667,-2.072108333,-1.997436667,-1.960103333,-2.034775,-0.280014833,0.354685667,0.4480235,2.184115,2.688141667,2.46413,1.624086667,3.528186667,7.448393333,6.645685,3.808203333,4.984263333,6.160323333,6.347,5.09627,3.901541667,6.160325,8.02709,5.040265,2.370791667,2.706811667,4.312228333,5.973646667,7.672403333,9.389823333,10.06185667,7.784411667,5.674966667,6.010983333,5.562958333,3.920208333,1.0080515,-1.36274,-2.61347,-3.266841667,-2.818815,-0.933382,0.9893865,2.912155,3.976211667,5.693633333,8.269768333,10.491215,12.80601667,14.85946667,15.68081667,14.99013333,15.6435,17.88361667,19.60101667,20.3291,20.62776667,20.64643333,20.42243333,20.68376667,21.84115,23.59591667,26.41471667,29.81223333,34.49781667,38.95938333,42.56225,45.88508333,49.2266,52.5121,55.61093333,58.97111667,61.9206,63.9927,66.32615,68.54761667,70.73173333,73.49455,77.47076667,82.52968333,88.578,95.5037,102.24255,107.7686667,112.51,117.886,123.1131667,127.3883333,131.663,135.9936667,139.9696667,143.816,148.5386667,154.0826667,159.4215,164.1076667,168.0463333,171.817,174.7476667,176.633,177.8836667,178.705,178.8916667,179.3023333,179.7505,180.0871667,179.1903333,177.473,175.233,171.929,167.2996667,162.1286667,156.2106667,149.808,141.8181667,132.0176667,123.2811667,111.1286667,97.98636667,87.55128333,78.40413333,71.53443333,67.83825,65.0381,60.52053333,54.02418333,46.66911667,39.03406667,32.74306667,25.22,17.92095,9.016483333,0.7653735,-3.714863333,-3.378843333,0.261346167,3.770865,3.360176667,0.933382167,-0.690703833,-4.181555,-8.34444,-12.73135,-15.02746667,-11.79795333,-9.725846667,-10.39788833,-12.37665,-15.73683333,-16.70755,-15.10213333,-14.80346667,-15.4008,-16.65156667,-17.3609,-15.32615,-15.00881667,-17.39825,-17.77158333,-17.26756667,-16.37153333,-16.16618333,-16.65156667,-16.07285,-14.71011667,-12.93668333,-12.2273,-13.42203333,-14.1314,-13.16068333,-10.30454667,-6.869696667,-4.181553333,-2.5388,-2.520133333,-3.97621,-6.85103,-8.979141667
-7.653736667,-7.579068333,-7.429725,-7.093706667,-6.851028333,-6.552345,-6.104325,-5.637631667,-5.133605,-4.666911667,-4.517573333,-4.498906667,-4.330895,-3.714865,-3.901541667,-4.29356,-3.229506667,-2.837485,-1.866765,-2.70681,-3.453515,-3.938873333,-3.752198333,-3.005495,-3.453516667,-3.136165,-2.538801667,-0.858713,0.056003,0.802710333,2.240118333,2.688141667,2.408126667,1.88543,2.94949,6.496343333,5.842975,3.136165,4.106883333,5.973648333,7.187045,5.80564,3.322841667,4.85359,6.19766,3.696195,1.60542,1.810761667,3.696196667,5.282945,6.813691667,8.773796667,9.035143333,6.66435,5.021598333,5.917646667,5.80564,4.032215,1.176062167,-1.400073333,-2.893486667,-3.864206667,-3.360176667,-0.802710167,1.325403167,3.024161667,3.864201667,5.506956667,8.344435,11.163255,14.16875,16.57688333,17.67825,16.95023333,16.44623333,16.95023333,18.1263,18.873,19.47035,20.0491,20.42243333,20.96376667,22.2145,24.13726667,26.95608333,31.30565,36.45793333,40.77015,43.64496667,46.37045,49.13326667,52.4561,56.30165,59.02711667,61.15523333,64.53408333,67.59556667,68.69693333,70.1157,72.89718333,76.96673333,82.28701667,88.14863333,94.53298333,101.0104167,106.63,111.9873333,117.4566667,122.5716667,127.2016667,131.103,134.9296667,139.1483333,143.6105,148.2213333,153.2613333,158.5626667,163.417,167.617,171.2943333,174.337,176.8943333,178.201,179.5451667,180.2178333,180.4606667,180.33,179.2463333,177.2303333,174.393,170.8463333,166.105,161.0645,155.912,149.528,141.706,135.6016667,127.3883333,117.326,107.4325,99.36773333,91.56483333,84.52713333,79.91621667,74.42793333,67.16621667,58.6911,49.30126667,41.05018333,34.83385,29.98026667,24.77198333,18.70496667,11.57394667,5.152271667,1.642755,1.176063333,1.12006,0.821375833,-2.520132167,-6.739021667,-6.813693333,-10.24855,-13.94471667,-14.18741667,-13.87006667,-8.344445,-7.523065,-9.931161667,-9.78185,-11.64861667,-13.29136667,-14.05675,-16.65153333,-17.4169,-18.1823,-19.61966667,-16.76356667,-13.49671667,-13.03003333,-11.3126,-11.21926667,-12.20861667,-13.51538333,-15.90485,-15.99818333,-14.05673333,-12.15265,-11.06993333,-12.1713,-13.59003333,-11.77928333,-8.56845,-5.6563,-3.49085,-2.482798333,-3.117498333,-4.013545,-7.877748333,-11.01391667
-5.749638333,-6.533678333,-7.261716667,-7.541733333,-7.467063333,-7.429726667,-7.31772,-6.645683333,-6.178996667,-6.029651667,-5.712301667,-5.544295,-4.946926667,-4.144218333,-4.741583333,-5.320281667,-4.312228333,-3.994878333,-3.042828333,-2.240118333,-3.154835,-2.949488333,-4.032213333,-3.677526667,-3.50952,-3.434848333,-3.490851667,-3.042828333,-1.269401167,-0.578696667,0.4480245,2.146778333,2.93082,2.70681,3.434848333,6.851026667,6.888365,3.845538333,3.882871667,5.282945,6.701688333,6.234996667,5.506956667,6.795025,8.493783333,5.97365,2.632138333,2.277453333,3.696195,5.133603333,6.75769,8.792463333,9.78185,8.120428333,6.403005,7.093706667,7.261716667,5.357616667,2.408126667,-0.149341167,-2.165446667,-3.621526667,-3.43485,-2.314788333,-0.0746705,2.445461667,3.864203333,5.674968333,9.165816667,12.71266667,15.60616667,17.86495,18.61166667,17.84628333,16.83823333,16.81956667,17.3609,17.77158333,18.46231667,19.97438333,20.2731,21.13176667,22.75586667,24.80931667,27.44145,31.511,36.60726667,41.40486667,44.57835,46.53845,48.68523333,51.50405,54.86421667,57.04835,59.3258,62.85398333,66.12083333,68.37961667,70.45171667,73.06518333,76.50005,81.0923,87.47661667,93.99161667,99.44246667,103.9601667,109.43,116.0193333,121.6941667,125.8576667,129.7963333,134.463,139.895,143.8345,148.576,154.6426667,160.299,165.3023333,169.6516667,172.881,176.017,178.5743333,180.5351667,181.45,181.562,180.722,179.62,177.921,175.6996667,173.1236667,170.361,167.001,163.193,158.5626667,152.0293333,144.6746667,138.1403333,129.8896667,119.9955,110.7553333,101.7947333,93.05825,85.85251667,80.56958333,74.80128333,67.61423333,59.28846667,50.23465,42.87958333,37.24196667,31.69766667,25.72401667,18.01428333,9.81918,3.02416,-0.317351,-1.549415,0.261346667,1.400071667,-2.632138,-7.09371,-7.915086667,-10.97657167,-11.33126667,-12.26465,-12.26465,-6.851028333,-6.515011667,-9.240481667,-12.1153,-16.81955,-16.76355,-16.33418333,-18.27566667,-17.4169,-17.6969,-17.56623333,-15.88618333,-14.52345,-13.68338333,-12.58201667,-12.07793333,-12.97403333,-16.24085,-18.20098333,-18.14498333,-16.5022,-14.20608333,-13.01135,-13.49671667,-13.85136667,-12.04065,-8.811126667,-6.552346667,-4.274893333,-3.826868333,-5.152271667,-6.421671667,-8.419111667,-9.725846667
-5.469621667,-5.021598333,-4.741583333,-4.648245,-4.610908333,-4.144216667,-3.882871667,-3.864203333,-4.032213333,-4.349563333,-4.330893333,-4.554906667,-4.872256667,-4.629576667,-4.592241667,-4.965595,-4.181553333,-3.845536667,-2.818815,-2.930823333,-3.360178333,-3.304175,-3.882871667,-3.061495,-3.341511667,-3.621525,-4.461568333,-3.901538333,-2.333456667,-1.9041,-1.064056167,0.018667667,0.7093705,0.597364833,1.306735833,4.517573333,4.312226667,1.549416667,2.46413,4.312226667,5.301613333,4.013546667,2.109443333,3.322841667,5.152275,2.0721075,-0.765373667,-0.448023833,0.709371833,1.605418333,3.50952,5.898978333,7.14971,5.637633333,4.4429,5.301613333,5.264276667,3.789535,1.6054195,-1.157397,-2.744145,-3.714863333,-3.808201667,-2.333455,-0.858713167,0.952052,1.922768333,4.200223333,7.448391667,11.05125167,14.05675,17.00623333,18.44366667,18.10763333,17.8089,17.92098333,18.79833333,18.68633333,18.89166667,19.61966667,19.9184,20.2171,21.71048333,24.41728333,28.05748333,31.79101667,36.49525,41.18085,44.6717,47.19181667,49.02126667,50.72,54.09885,58.01906667,60.94988333,64.38473333,67.4089,69.61168333,71.68378333,74.12926667,77.43343333,81.46563333,86.9166,93.5436,100.0397833,104.875,109.206,115.142,120.6113333,124.6816667,128.2843333,132.335,136.9643333,141.6873333,146.6906667,152.2906667,158.208,163.249,167.0756667,170.193,172.9183333,175.3263333,176.8756667,177.641,178.2196667,178.1823333,177.921,177.305,175.0463333,172.1343333,168.737,164.6863333,159.5708333,153.9893333,146.4106667,138.4016667,131.6443333,123.4491667,113.8726667,105.6216667,97.6317,89.58605,82.56703333,77.37743333,71.83311667,63.99271667,55.72293333,46.68778333,39.40741667,34.32981667,29.62555,23.22256667,16.40885,9.987188333,3.584191667,-0.448023,-1.418743333,-0.784042667,0.224012,-3.490849167,-7.579063333,-7.411058333,-9.949848333,-12.99268333,-12.61936667,-12.33933333,-7.429725,-7.411058333,-11.06990167,-11.3686,-12.45133333,-12.61933333,-12.48865,-16.14751667,-17.11823333,-17.28625,-18.89166667,-15.62481667,-11.76061667,-10.02453167,-7.933753333,-8.456446667,-9.949845,-11.61128333,-13.57136667,-13.08601667,-10.883235,-8.736463333,-8.456446667,-10.75256833,-12.56335,-10.565895,-6.44034,-3.26684,-0.765372667,0.970717667,0.3920215,-1.9601025,-5.917646667,-8.213766667
-6.533678333,-6.104323333,-5.693633333,-5.208271667,-5.058936667,-4.946926667,-4.629576667,-4.51757,-4.405566667,-4.12555,-4.069546667,-4.069548333,-4.162885,-3.901538333,-4.573573333,-5.33895,-4.741583333,-4.648245,-3.397511667,-3.005493333,-3.640195,-3.266841667,-4.368231667,-2.968156667,-2.874816667,-2.800148333,-3.266838333,-2.650805,-1.456078333,-1.269403333,-0.578698833,0.914714,1.269401667,0.7653735,2.128113333,5.992315,5.282946667,2.557468333,3.34151,4.797586667,5.581628333,4.666913333,3.640193333,5.133603333,6.178993333,2.7628125,-0.2986825,-0.317350333,1.829430167,3.602858333,5.226943333,7.261718333,7.78441,5.842975,4.349561667,4.872258333,4.629575,3.26684,1.194729333,-0.952049167,-2.594805,-3.864203333,-3.546855,-1.698757833,0.578697167,2.352126667,2.949488333,4.890925,8.064425,11.33126667,14.20608333,16.46486667,17.49156667,17.06223333,16.44623333,16.8569,17.49156667,17.69691667,18.76098333,20.4411,20.68376667,21.22511667,22.40118333,24.54796667,27.8148,31.79101667,36.96195,41.89021667,45.71706667,48.51723333,50.72,52.88546667,55.89095,58.93378333,61.64058333,64.5154,67.87556667,70.93708333,72.99051667,75.32396667,78.62815,83.31373333,89.54873333,96.04506667,101.92505,106.854,112.23,118.446,123.524,128.0043333,131.8496667,136.1803333,141.1273333,145.1226667,150.368,156.08,161.5873333,166.0863333,169.857,173.2356667,176.801,179.7695,181.4686667,182.57,183.186,183.186,183.0553333,182.0846667,179.452,176.017,172.1903333,167.2063333,161.6806667,156.0053333,148.0346667,141.7621667,134.0336667,125.8575,116.9153333,109.5046667,100.7306,92.89021667,86.91658333,81.39096667,74.9693,66.3075,57.2537,48.0692,41.31153333,36.45793333,31.08165,24.82796667,17.73426667,11.08858333,4.274891667,-0.354683667,-1.306736667,-0.186676667,0.504026167,-3.938875,-7.168378333,-7.131043333,-10.28587333,-13.1607,-13.68338333,-12.41398833,-7.261718333,-9.296485,-13.04868333,-12.78736667,-13.98206667,-13.6087,-15.30748333,-17.99561667,-17.26756667,-18.10761667,-20.04906667,-17.39826667,-13.72073333,-11.53661667,-8.997806667,-8.923138333,-9.389828333,-11.44326667,-13.87005,-13.1047,-11.20058333,-9.352486667,-9.352486667,-11.90996667,-13.73936667,-12.32065,-8.531116667,-4.760251667,-1.680087833,-0.168009,0.130673667,-0.616031833,-5.021598333,-7.22438
-8.195101667,-8.493781667,-8.325773333,-7.989755,-7.989753333,-7.560398333,-7.056373333,-6.36567,-5.581626667,-4.94693,-4.536241667,-3.97621,-3.67753,-3.285506667,-3.882873333,-4.3869,-3.621526667,-3.266841667,-2.240116667,-2.538798333,-2.352123333,-2.781481667,-2.258785,-1.75476,-2.034775,-1.717423333,-1.885435,-0.149340667,0.653367833,1.306736167,2.501463333,3.154835,2.856148333,2.352125,3.90154,7.65374,7.317718333,4.573576667,5.56296,6.73902,7.037705,5.544291667,4.032213333,6.888365,9.128483333,6.290998333,3.546853333,3.621525,4.517571667,5.992318333,7.373721667,9.277818333,10.117875,8.51245,6.90703,7.541731667,6.888365,4.890926667,1.736093167,-1.549415833,-3.434848333,-4.20022,-3.266838333,-1.2133975,0.914714167,2.912155,5.338948333,7.971086667,10.56590333,13.03001667,15.02746667,15.96083333,15.84883333,14.85946667,14.5608,15.90485,17.84628333,19.07833333,20.01173333,20.64643333,20.8331,20.92643333,22.40118333,24.36128333,26.75076667,30.57761667,35.6179,40.00478333,42.8796,45.4184,47.84518333,50.12265,53.74416667,57.66438333,60.48318333,62.59265,65.2061,68.17426667,71.01175,73.84923333,77.47075,82.13768333,88.29798333,95.27971667,101.3277,106.2753333,111.0166667,116.7473333,122.0116667,126.2496667,129.535,133.4176667,138.0656667,142.0608333,146.784,152.3653333,158.5626667,164.145,168.401,171.9663333,174.5983333,176.241,176.969,176.9503333,176.6516667,176.3716667,176.8756667,176.8943333,176.353,174.8596667,172.5823333,169.4463333,165.5263333,160.6911667,154.8293333,148.5013333,139.8765,132.111,120.7236667,108.2911667,97.38908333,87.79396667,79.43086667,73.34521667,70.1717,65.84081667,59.7925,51.95206667,43.94365,37.52198333,31.90303333,24.79065,17.04356667,8.120433333,0.074670667,-3.322843333,-2.744143333,-0.578697,2.146780833,1.157393,-1.101389167,-1.922768333,-5.693635,-8.792461667,-12.45131667,-13.01133333,-7.280385,-7.112375,-11.20058333,-14.3181,-18.08896667,-16.57688333,-15.4568,-16.95023333,-16.48356667,-16.68888333,-16.8009,-14.1314,-14.1314,-16.48355,-16.48356667,-15.8675,-14.76613333,-16.14751667,-18.0143,-17.80895,-15.9795,-14.41141667,-14.15006667,-15.25146667,-15.21413333,-13.31005,-11.16325167,-7.579065,-4.144218333,-2.632141667,-2.63214,-3.453516667,-7.411058333,-9.912508333
-6.720353333,-6.459008333,-5.917648333,-5.301615,-5.002931667,-4.274893333,-3.826871667,-3.789535,-3.733531667,-3.920206667,-3.733533333,-3.50952,-3.546855,-3.378843333,-3.845536667,-4.76025,-4.181553333,-3.752196667,-3.378845,-3.714863333,-3.994876667,-4.554905,-4.106883333,-3.192168333,-2.85615,-2.594803333,-2.389458333,-1.250732167,-0.261347333,0.3546855,1.306735,1.306738333,1.36274,1.698755,2.85615,5.544293333,4.890923333,2.277453333,3.714863333,5.376281667,5.805638333,4.36823,1.978768333,3.09883,5.002931667,2.277455667,-0.298682667,0.728039833,3.00549,4.4429,5.376283333,6.309666667,6.795023333,5.077603333,3.360178333,3.920208333,4.050881667,2.94949,1.2694005,-0.933382167,-2.78148,-3.97621,-3.49085,-1.3627385,0.597366167,2.240116667,2.650808333,3.845536667,7.00037,10.509885,13.29136667,15.88618333,17.1929,16.76356667,16.4089,17.1369,18.68633333,19.89971667,20.40376667,21.2251,21.26243333,21.4491,22.34518333,24.1186,26.9561,30.46561667,35.07651667,39.83676667,43.49563333,46.57578333,49.59996667,53.25881667,56.63765,58.82176667,61.34191667,64.79541667,67.07286667,68.39826667,70.39571667,72.69183333,76.07068333,80.70025,87.17795,94.10363333,100.2077333,105.043,110.494,116.2246667,121.2086667,124.8123333,128.3403333,132.223,136.535,140.922,145.8693333,151.04,156.304,161.1391667,165.4516667,169.1476667,172.0596667,174.6356667,176.7636667,178.145,178.7983333,178.929,178.4436667,177.8463333,176.2223333,172.7503333,169.073,165.0223333,159.3095,153.616,146.6906667,139.1296667,132.9323333,124.364,114.806,106.5365,98.26641667,90.03408333,82.90303333,77.5641,71.85178333,64.85141667,56.76833333,47.56516667,39.44473333,33.91913333,29.10288333,23.40925,17.3796,11.20059333,5.581626667,1.5867505,-0.485357833,-0.746705667,0.4106885,-2.837483667,-6.36567,-6.851026667,-10.86458,-13.4407,-15.00878333,-14.69143333,-10.08053333,-11.06991833,-13.64603333,-12.60068333,-12.56335,-12.37665,-13.16071667,-16.6702,-17.88361667,-19.19035,-20.8331,-17.73428333,-14.35541667,-12.26466667,-9.613833333,-9.035143333,-9.763176667,-11.90996667,-14.09408333,-13.12335,-10.50988667,-8.288438333,-8.43778,-11.27527,-13.7954,-12.82466667,-9.053811667,-5.058931667,-2.109446667,-0.373352667,-0.037335333,-1.3254035,-4.834921667,-7.299051667
-8.325775,-7.915085,-7.597735,-7.093708333,-6.720355,-5.656298333,-5.170941667,-4.778916667,-4.480238333,-4.36823,-4.480238333,-4.648246667,-4.592241667,-3.938876667,-3.920208333,-4.181556667,-3.322845,-3.434848333,-2.893486667,-1.530748333,-2.053443333,-2.38946,-2.968156667,-2.576136667,-1.978771667,-1.848095,-1.810761667,-1.586752333,0.8213755,1.60542,1.848096667,2.632138333,2.94949,2.445463333,2.744145,5.824306667,6.085653333,3.864203333,3.565521667,5.208273333,5.805638333,5.637631667,5.320281667,7.821748333,9.184483333,5.786973333,2.445461667,2.221451667,3.304173333,4.032215,5.581628333,8.49378,9.875175,7.672406667,5.021598333,5.00293,5.226941667,3.490851667,1.213397667,-1.754759167,-3.042826667,-2.538801667,-1.0267205,0.6347005,1.605418333,1.848095,2.146781667,4.032211667,6.739023333,9.557833333,12.75,14.78478333,15.5688,14.82213333,14.9528,16.07285,17.15556667,17.93961667,19.33966667,19.99308333,20.12375,20.2171,21.41178333,23.3719,25.9667,29.83091667,34.12448333,37.78331667,41.42351667,45.53041667,49.54395,52.36276667,55.20025,58.72843333,61.64058333,64.12338333,66.45685,68.2676,70.19036667,72.67316667,75.45465,79.39353333,85.25516667,92.31153333,99.75975,106.5365,112.5473333,118.6513333,123.748,128.2283333,131.4763333,134.967,138.4763333,142.0048333,146.0746667,150.6293333,155.52,160.1683333,164.6303333,168.9983333,172.8996667,176.577,178.8356667,179.8065,179.6383333,179.3396667,178.1263333,176.3903333,174.617,172.6196667,169.6516667,165.9743333,162.1101667,157.4613333,151.5813333,143.909,136.6656667,129.4416667,119.3048333,108.1231667,98.71443333,89.43671667,81.11095,76.18268333,71.87046667,65.95281667,58.35508333,50.90668333,43.73831667,37.48465,31.28698333,24.0066,14.84078333,5.282945,-1.418742167,-3.938876667,-3.640191667,-2.14678,1.026720167,-0.186676667,-2.912153333,-3.136168333,-5.581626667,-8.51245,-10.211205,-12.76868333,-8.624456667,-9.035141667,-13.1607,-15.6995,-18.0143,-16.16618333,-12.35798333,-14.99011667,-15.4755,-13.64603333,-13.68338333,-14.16875,-15.2328,-16.24088333,-14.46741667,-13.66471667,-13.96336667,-14.99013333,-17.28625,-17.5476,-15.21415,-13.90736667,-13.36603333,-13.6087,-12.75,-10.8459,-8.363108333,-6.36567,-4.013545,-3.378843333,-3.173501667,-3.882871667,-6.104323333,-8.307105
